rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
5,1,80,50,8,"(16, 16)",13.75163786
5,1,80,100,2,"(16, 16)",9.995902366
5,1,80,100,4,"(16, 16)",11.96958853
5,1,80,100,6,"(16, 16)",13.06863099
5,1,80,100,8,"(16, 16)",13.75472913
5,1,80,200,2,"(16, 16)",10.00273896
5,1,80,200,4,"(16, 16)",11.91237725
5,1,80,200,6,"(16, 16)",13.08140372
5,1,80,200,8,"(16, 16)",13.82268166
5,1,104,50,2,"(16, 16)",9.198803235
5,1,104,50,4,"(16, 16)",11.37305643
5,1,104,50,6,"(16, 16)",12.52297921
5,1,104,50,8,"(16, 16)",13.33773075
5,1,104,100,2,"(16, 16)",9.165901591
5,1,104,100,4,"(16, 16)",11.41533694
5,1,104,100,6,"(16, 16)",12.61503767
5,1,104,100,8,"(16, 16)",13.27480111
5,1,104,200,2,"(16, 16)",9.222018009
5,1,104,200,4,"(16, 16)",11.3698578
5,1,104,200,6,"(16, 16)",12.60737256
5,1,104,200,8,"(16, 16)",13.21450499
5,1,128,50,2,"(16, 16)",8.806172365
5,1,128,50,4,"(16, 16)",11.07929037
5,1,128,50,6,"(16, 16)",12.2755892
5,1,128,50,8,"(16, 16)",12.9692943
5,1,128,100,2,"(16, 16)",8.783506708
5,1,128,100,4,"(16, 16)",11.11445392
5,1,128,100,6,"(16, 16)",12.24872754
5,1,128,100,8,"(16, 16)",12.91012552
5,1,128,200,2,"(16, 16)",8.789260197
5,1,128,200,4,"(16, 16)",11.05551703
5,1,128,200,6,"(16, 16)",12.25093075
5,1,128,200,8,"(16, 16)",13.03650631
5,10,32,50,2,"(16, 16)",17.60718724
5,10,32,50,4,"(16, 16)",17.70123513
5,10,32,50,6,"(16, 16)",18.59455206
5,10,32,50,8,"(16, 16)",19.08828362
5,10,32,100,2,"(16, 16)",17.68797706
5,10,32,100,4,"(16, 16)",17.67824374
5,10,32,100,6,"(16, 16)",18.76394847
5,10,32,100,8,"(16, 16)",19.37553828
5,10,32,200,2,"(16, 16)",17.61386861
5,10,32,200,4,"(16, 16)",17.73004501
5,10,32,200,6,"(16, 16)",18.75049712
5,10,32,200,8,"(16, 16)",19.33758279
5,10,56,50,2,"(16, 16)",13.77140834
5,10,56,50,4,"(16, 16)",15.97586994
5,10,56,50,6,"(16, 16)",17.31979778
5,10,56,50,8,"(16, 16)",18.15224204
5,10,56,100,2,"(16, 16)",13.7070986
5,10,56,100,4,"(16, 16)",15.97986982
5,10,56,100,6,"(16, 16)",17.42194737
5,10,56,100,8,"(16, 16)",18.0530712
5,10,56,200,2,"(16, 16)",13.70911112
5,10,56,200,4,"(16, 16)",15.96966908
5,10,56,200,6,"(16, 16)",17.27844502
5,10,56,200,8,"(16, 16)",18.0294032
5,10,80,50,2,"(16, 16)",12.79688782
5,10,80,50,4,"(16, 16)",15.45595939
5,10,80,50,6,"(16, 16)",16.84973842
5,10,80,50,8,"(16, 16)",17.81215531
5,10,80,100,2,"(16, 16)",12.7859393
5,10,80,100,4,"(16, 16)",15.40479214
5,10,80,100,6,"(16, 16)",16.83074064
5,10,80,100,8,"(16, 16)",17.65047264
5,10,80,200,2,"(16, 16)",12.84992881
5,10,80,200,4,"(16, 16)",15.46767624
5,10,80,200,6,"(16, 16)",16.73671332
5,10,80,200,8,"(16, 16)",17.6456816
5,10,104,50,2,"(16, 16)",12.35131928
5,10,104,50,4,"(16, 16)",15.21022324
5,10,104,50,6,"(16, 16)",16.6366761
5,10,104,50,8,"(16, 16)",17.52384893
5,10,104,100,2,"(16, 16)",12.37091506
5,10,104,100,4,"(16, 16)",15.18856444
5,10,104,100,6,"(16, 16)",16.57185923
5,10,104,100,8,"(16, 16)",17.40019452
5,10,104,200,2,"(16, 16)",12.39450263
5,10,104,200,4,"(16, 16)",15.15571036
5,10,104,200,6,"(16, 16)",16.5932355
5,10,104,200,8,"(16, 16)",17.50843423
5,10,128,50,2,"(16, 16)",12.08155638
5,10,128,50,4,"(16, 16)",15.04055872
5,10,128,50,6,"(16, 16)",16.53675863
5,10,128,50,8,"(16, 16)",17.32674321
5,10,128,100,2,"(16, 16)",12.13455406
5,10,128,100,4,"(16, 16)",15.07328467
5,10,128,100,6,"(16, 16)",16.46772708
5,10,128,100,8,"(16, 16)",17.38966892
5,10,128,200,2,"(16, 16)",12.11402381
5,10,128,200,4,"(16, 16)",15.07924876
5,10,128,200,6,"(16, 16)",16.43180882
5,10,128,200,8,"(16, 16)",17.26414153
6,0.01,32,50,2,"(16, 16)",76.32296301
6,0.01,32,50,4,"(16, 16)",87.72434538
6,0.01,32,50,6,"(16, 16)",89.85508993
6,0.01,32,50,8,"(16, 16)",89.23834744
6,0.01,32,100,2,"(16, 16)",76.51173216
6,0.01,32,100,4,"(16, 16)",87.82998577
6,0.01,32,100,6,"(16, 16)",89.63454649
6,0.01,32,100,8,"(16, 16)",89.81509377
6,0.01,32,200,2,"(16, 16)",76.22983922
6,0.01,32,200,4,"(16, 16)",87.77071138
6,0.01,32,200,6,"(16, 16)",88.51171321
6,0.01,32,200,8,"(16, 16)",89.04186841
6,0.01,56,50,2,"(16, 16)",67.91256658
6,0.01,56,50,4,"(16, 16)",79.66673007
6,0.01,56,50,6,"(16, 16)",80.72862157
6,0.01,56,50,8,"(16, 16)",80.21261945
6,0.01,56,100,2,"(16, 16)",67.70208183
6,0.01,56,100,4,"(16, 16)",79.24886985
6,0.01,56,100,6,"(16, 16)",80.94231746
6,0.01,56,100,8,"(16, 16)",79.56083746
6,0.01,56,200,2,"(16, 16)",68.41982411
6,0.01,56,200,4,"(16, 16)",79.74071119
6,0.01,56,200,6,"(16, 16)",80.89478182
6,0.01,56,200,8,"(16, 16)",80.19545739
6,0.01,80,50,2,"(16, 16)",58.31180931
6,0.01,80,50,4,"(16, 16)",67.37861043
6,0.01,80,50,6,"(16, 16)",65.67020044
6,0.01,80,50,8,"(16, 16)",65.10092594
6,0.01,80,100,2,"(16, 16)",58.83084018
6,0.01,80,100,4,"(16, 16)",66.18281825
6,0.01,80,100,6,"(16, 16)",65.22972616
6,0.01,80,100,8,"(16, 16)",63.95735035
6,0.01,80,200,2,"(16, 16)",59.50684696
6,0.01,80,200,4,"(16, 16)",66.2821646
6,0.01,80,200,6,"(16, 16)",65.09899166
6,0.01,80,200,8,"(16, 16)",64.58929304
6,0.01,104,50,2,"(16, 16)",47.8609477
6,0.01,104,50,4,"(16, 16)",49.56958204
6,0.01,104,50,6,"(16, 16)",47.75481522
6,0.01,104,50,8,"(16, 16)",41.00574825
6,0.01,104,100,2,"(16, 16)",48.19577878
6,0.01,104,100,4,"(16, 16)",49.88671948
6,0.01,104,100,6,"(16, 16)",46.48644244
6,0.01,104,100,8,"(16, 16)",44.45910094
6,0.01,104,200,2,"(16, 16)",48.57538229
6,0.01,104,200,4,"(16, 16)",49.22935603
6,0.01,104,200,6,"(16, 16)",44.58290418
6,0.01,104,200,8,"(16, 16)",44.0037486
6,0.01,128,50,2,"(16, 16)",35.55622897
6,0.01,128,50,4,"(16, 16)",31.0219037
6,0.01,128,50,6,"(16, 16)",27.9166343
6,0.01,128,50,8,"(16, 16)",23.10614507
6,0.01,128,100,2,"(16, 16)",36.41654038
6,0.01,128,100,4,"(16, 16)",30.57814203
6,0.01,128,100,6,"(16, 16)",26.35157611
6,0.01,128,100,8,"(16, 16)",25.02984196
6,0.01,128,200,2,"(16, 16)",35.72115181
6,0.01,128,200,4,"(16, 16)",31.88198411
6,0.01,128,200,6,"(16, 16)",26.10920559
6,0.01,128,200,8,"(16, 16)",22.36560339
6,0.1,32,50,2,"(16, 16)",35.20516849
6,0.1,32,50,4,"(16, 16)",39.84327411
6,0.1,32,50,6,"(16, 16)",40.0808175
6,0.1,32,50,8,"(16, 16)",37.34693958
6,0.1,32,100,2,"(16, 16)",35.45800705
6,0.1,32,100,4,"(16, 16)",41.97774197
6,0.1,32,100,6,"(16, 16)",39.60848665
6,0.1,32,100,8,"(16, 16)",38.03869827
6,0.1,32,200,2,"(16, 16)",35.47745674
6,0.1,32,200,4,"(16, 16)",39.4952593
6,0.1,32,200,6,"(16, 16)",38.90433257
6,0.1,32,200,8,"(16, 16)",38.79086639
6,0.1,56,50,2,"(16, 16)",20.97552563
6,0.1,56,50,4,"(16, 16)",19.12339407
6,0.1,56,50,6,"(16, 16)",19.0969796
6,0.1,56,50,8,"(16, 16)",16.74499767
6,0.1,56,100,2,"(16, 16)",20.10978977
6,0.1,56,100,4,"(16, 16)",19.07751624
6,0.1,56,100,6,"(16, 16)",17.55308546
6,0.1,56,100,8,"(16, 16)",17.959375
6,0.1,56,200,2,"(16, 16)",20.63292445
6,0.1,56,200,4,"(16, 16)",19.12136816
6,0.1,56,200,6,"(16, 16)",18.03327061
6,0.1,56,200,8,"(16, 16)",16.80303416
6,0.1,80,50,2,"(16, 16)",11.07107522
6,0.1,80,50,4,"(16, 16)",11.40098321
6,0.1,80,50,6,"(16, 16)",11.15269161
6,0.1,80,50,8,"(16, 16)",11.60454261
6,0.1,80,100,2,"(16, 16)",10.75960732
6,0.1,80,100,4,"(16, 16)",10.44887485
6,0.1,80,100,6,"(16, 16)",11.08470296
6,0.1,80,100,8,"(16, 16)",11.65524427
6,0.1,80,200,2,"(16, 16)",10.71517039
6,0.1,80,200,4,"(16, 16)",10.43026227
6,0.1,80,200,6,"(16, 16)",11.0883549
6,0.1,80,200,8,"(16, 16)",11.52552484
6,0.1,104,50,2,"(16, 16)",7.916276086
6,0.1,104,50,4,"(16, 16)",9.236133595
6,0.1,104,50,6,"(16, 16)",10.06310332
6,0.1,104,50,8,"(16, 16)",10.54560322
6,0.1,104,100,2,"(16, 16)",7.911829732
6,0.1,104,100,4,"(16, 16)",9.170498018
6,0.1,104,100,6,"(16, 16)",10.05407286
6,0.1,104,100,8,"(16, 16)",10.56126911
6,0.1,104,200,2,"(16, 16)",7.899199105
6,0.1,104,200,4,"(16, 16)",9.188839769
6,0.1,104,200,6,"(16, 16)",9.975028139
6,0.1,104,200,8,"(16, 16)",10.54515123
6,0.1,128,50,2,"(16, 16)",6.876093829
6,0.1,128,50,4,"(16, 16)",8.528231691
6,0.1,128,50,6,"(16, 16)",9.495603448
6,0.1,128,50,8,"(16, 16)",9.987920523
6,0.1,128,100,2,"(16, 16)",6.852879118
6,0.1,128,100,4,"(16, 16)",8.520762051
6,0.1,128,100,6,"(16, 16)",9.406898856
6,0.1,128,100,8,"(16, 16)",10.02133306
6,0.1,128,200,2,"(16, 16)",6.913094973
6,0.1,128,200,4,"(16, 16)",8.515734527
6,0.1,128,200,6,"(16, 16)",9.493207611
6,0.1,128,200,8,"(16, 16)",9.966659087
6,1,32,50,2,"(16, 16)",18.08027656
6,1,32,50,4,"(16, 16)",16.86064136
6,1,32,50,6,"(16, 16)",17.34064353
6,1,32,50,8,"(16, 16)",17.78651348
6,1,32,100,2,"(16, 16)",17.60832226
6,1,32,100,4,"(16, 16)",16.61971193
6,1,32,100,6,"(16, 16)",17.12389721
6,1,32,100,8,"(16, 16)",17.66569852
6,1,32,200,2,"(16, 16)",17.78096188
6,1,32,200,4,"(16, 16)",16.64421405
6,1,32,200,6,"(16, 16)",17.32992107
6,1,32,200,8,"(16, 16)",17.49950899
6,1,56,50,2,"(16, 16)",11.98911618
6,1,56,50,4,"(16, 16)",13.13433854
6,1,56,50,6,"(16, 16)",14.10763333
6,1,56,50,8,"(16, 16)",14.69981394
6,1,56,100,2,"(16, 16)",12.08971091
6,1,56,100,4,"(16, 16)",13.16708196
6,1,56,100,6,"(16, 16)",14.04382848
6,1,56,100,8,"(16, 16)",14.89428282
6,1,56,200,2,"(16, 16)",12.05557732
6,1,56,200,4,"(16, 16)",13.08523669
6,1,56,200,6,"(16, 16)",14.16873111
6,1,56,200,8,"(16, 16)",14.83634954
6,1,80,50,2,"(16, 16)",9.963512229
6,1,80,50,4,"(16, 16)",11.91167881
6,1,80,50,6,"(16, 16)",13.05701313
6,1,80,50,8,"(16, 16)",13.81247818
6,1,80,100,2,"(16, 16)",10.02965117
6,1,80,100,4,"(16, 16)",11.93475534
6,1,80,100,6,"(16, 16)",12.99992503
6,1,80,100,8,"(16, 16)",13.7232899
6,1,80,200,2,"(16, 16)",10.00755845
6,1,80,200,4,"(16, 16)",11.91952071
6,1,80,200,6,"(16, 16)",12.96596547
6,1,80,200,8,"(16, 16)",13.79306375
6,1,104,50,2,"(16, 16)",9.19091007
6,1,104,50,4,"(16, 16)",11.37671757
6,1,104,50,6,"(16, 16)",12.6078606
6,1,104,50,8,"(16, 16)",13.29841176
6,1,104,100,2,"(16, 16)",9.20413591
6,1,104,100,4,"(16, 16)",11.38217959
6,1,104,100,6,"(16, 16)",12.56847638
6,1,104,100,8,"(16, 16)",13.21169661
6,1,104,200,2,"(16, 16)",9.185264471
6,1,104,200,4,"(16, 16)",11.39729555
6,1,104,200,6,"(16, 16)",12.5184515
6,1,104,200,8,"(16, 16)",13.26832422
6,1,128,50,2,"(16, 16)",8.757250153
6,1,128,50,4,"(16, 16)",11.09493986
6,1,128,50,6,"(16, 16)",12.27660377
6,1,128,50,8,"(16, 16)",12.99322054
6,1,128,100,2,"(16, 16)",8.824917533
6,1,128,100,4,"(16, 16)",11.07863341
6,1,128,100,6,"(16, 16)",12.30061456
6,1,128,100,8,"(16, 16)",12.99488686
6,1,128,200,2,"(16, 16)",8.829786728
6,1,128,200,4,"(16, 16)",11.05465247
6,1,128,200,6,"(16, 16)",12.23823122
6,1,128,200,8,"(16, 16)",13.01954883
6,10,32,50,2,"(16, 16)",17.50823171
6,10,32,50,4,"(16, 16)",17.73376259
6,10,32,50,6,"(16, 16)",18.69117798
6,10,32,50,8,"(16, 16)",19.60991755
6,10,32,100,2,"(16, 16)",17.44080313
6,10,32,100,4,"(16, 16)",17.62114949
6,10,32,100,6,"(16, 16)",18.73552745
6,10,32,100,8,"(16, 16)",19.48100118
6,10,32,200,2,"(16, 16)",17.58343757
6,10,32,200,4,"(16, 16)",17.52106494
6,10,32,200,6,"(16, 16)",18.52370954
6,10,32,200,8,"(16, 16)",19.18179008
6,10,56,50,2,"(16, 16)",13.78378446
6,10,56,50,4,"(16, 16)",15.93405808
6,10,56,50,6,"(16, 16)",17.32898762
6,10,56,50,8,"(16, 16)",18.07849047
6,10,56,100,2,"(16, 16)",13.74003323
6,10,56,100,4,"(16, 16)",15.945282
6,10,56,100,6,"(16, 16)",17.30580489
6,10,56,100,8,"(16, 16)",18.039911
6,10,56,200,2,"(16, 16)",13.7478138
6,10,56,200,4,"(16, 16)",15.98111051
6,10,56,200,6,"(16, 16)",17.35618649
6,10,56,200,8,"(16, 16)",18.15082504
6,10,80,50,2,"(16, 16)",12.73722409
6,10,80,50,4,"(16, 16)",15.50662398
6,10,80,50,6,"(16, 16)",16.85425236
6,10,80,50,8,"(16, 16)",17.7212246
6,10,80,100,2,"(16, 16)",12.7026726
6,10,80,100,4,"(16, 16)",15.36864979
6,10,80,100,6,"(16, 16)",16.78732616
6,10,80,100,8,"(16, 16)",17.73111074
6,10,80,200,2,"(16, 16)",12.76874227
6,10,80,200,4,"(16, 16)",15.47415467
6,10,80,200,6,"(16, 16)",16.70868747
6,10,80,200,8,"(16, 16)",17.6686305
6,10,104,50,2,"(16, 16)",12.32973981
6,10,104,50,4,"(16, 16)",15.16402992
6,10,104,50,6,"(16, 16)",16.56929101
6,10,104,50,8,"(16, 16)",17.41071365
6,10,104,100,2,"(16, 16)",12.27131154
6,10,104,100,4,"(16, 16)",15.26600395
6,10,104,100,6,"(16, 16)",16.60957298
6,10,104,100,8,"(16, 16)",17.42528858
6,10,104,200,2,"(16, 16)",12.34941462
6,10,104,200,4,"(16, 16)",15.1521786
6,10,104,200,6,"(16, 16)",16.60660137
6,10,104,200,8,"(16, 16)",17.38241902
6,10,128,50,2,"(16, 16)",12.11227237
6,10,128,50,4,"(16, 16)",14.97236402
6,10,128,50,6,"(16, 16)",16.54679823
6,10,128,50,8,"(16, 16)",17.32388405
6,10,128,100,2,"(16, 16)",12.09742417
6,10,128,100,4,"(16, 16)",15.00364336
6,10,128,100,6,"(16, 16)",16.43190041
6,10,128,100,8,"(16, 16)",17.29248818
6,10,128,200,2,"(16, 16)",12.16243933
6,10,128,200,4,"(16, 16)",15.0098885
6,10,128,200,6,"(16, 16)",16.39526616
6,10,128,200,8,"(16, 16)",17.24127563
7,0.01,32,50,2,"(16, 16)",75.7263206
7,0.01,32,50,4,"(16, 16)",88.90860968
7,0.01,32,50,6,"(16, 16)",89.67862586
7,0.01,32,50,8,"(16, 16)",89.81116405
7,0.01,32,100,2,"(16, 16)",76.23906219
7,0.01,32,100,4,"(16, 16)",86.5985277
7,0.01,32,100,6,"(16, 16)",88.99486735
7,0.01,32,100,8,"(16, 16)",89.53858777
7,0.01,32,200,2,"(16, 16)",76.0035459
7,0.01,32,200,4,"(16, 16)",88.109128
7,0.01,32,200,6,"(16, 16)",89.66447499
7,0.01,32,200,8,"(16, 16)",88.09324204
7,0.01,56,50,2,"(16, 16)",67.91967461
7,0.01,56,50,4,"(16, 16)",79.74920723
7,0.01,56,50,6,"(16, 16)",80.91664721
7,0.01,56,50,8,"(16, 16)",80.58069956
7,0.01,56,100,2,"(16, 16)",67.65608649
7,0.01,56,100,4,"(16, 16)",80.19509754
7,0.01,56,100,6,"(16, 16)",80.19983795
7,0.01,56,100,8,"(16, 16)",80.50832637
7,0.01,56,200,2,"(16, 16)",68.50129272
7,0.01,56,200,4,"(16, 16)",80.15580652
7,0.01,56,200,6,"(16, 16)",81.02070132
7,0.01,56,200,8,"(16, 16)",80.04377881
7,0.01,80,50,2,"(16, 16)",58.67672689
7,0.01,80,50,4,"(16, 16)",66.90172238
7,0.01,80,50,6,"(16, 16)",64.95628974
7,0.01,80,50,8,"(16, 16)",63.92561795
7,0.01,80,100,2,"(16, 16)",58.37307756
7,0.01,80,100,4,"(16, 16)",67.39341796
7,0.01,80,100,6,"(16, 16)",66.0647334
7,0.01,80,100,8,"(16, 16)",63.50691666
7,0.01,80,200,2,"(16, 16)",58.67016238
7,0.01,80,200,4,"(16, 16)",68.01509193
7,0.01,80,200,6,"(16, 16)",67.0291388
7,0.01,80,200,8,"(16, 16)",63.86310101
7,0.01,104,50,2,"(16, 16)",48.20609227
7,0.01,104,50,4,"(16, 16)",50.30262369
7,0.01,104,50,6,"(16, 16)",47.08961692
7,0.01,104,50,8,"(16, 16)",42.21265332
7,0.01,104,100,2,"(16, 16)",48.30941376
7,0.01,104,100,4,"(16, 16)",50.32359823
7,0.01,104,100,6,"(16, 16)",46.98486226
7,0.01,104,100,8,"(16, 16)",44.86451922
7,0.01,104,200,2,"(16, 16)",48.10541606
7,0.01,104,200,4,"(16, 16)",50.15023674
7,0.01,104,200,6,"(16, 16)",46.89559578
7,0.01,104,200,8,"(16, 16)",44.38965191
7,0.01,128,50,2,"(16, 16)",35.55685557
7,0.01,128,50,4,"(16, 16)",30.54993653
7,0.01,128,50,6,"(16, 16)",26.18978886
7,0.01,128,50,8,"(16, 16)",22.96540437
7,0.01,128,100,2,"(16, 16)",36.90532257
7,0.01,128,100,4,"(16, 16)",31.69387506
7,0.01,128,100,6,"(16, 16)",27.19446175
7,0.01,128,100,8,"(16, 16)",20.84860974
7,0.01,128,200,2,"(16, 16)",35.81869501
7,0.01,128,200,4,"(16, 16)",32.98958949
7,0.01,128,200,6,"(16, 16)",25.36324425
7,0.01,128,200,8,"(16, 16)",24.10300142
7,0.1,32,50,2,"(16, 16)",35.56698661
7,0.1,32,50,4,"(16, 16)",41.63285983
7,0.1,32,50,6,"(16, 16)",39.65325156
7,0.1,32,50,8,"(16, 16)",38.37542396
7,0.1,32,100,2,"(16, 16)",35.5996592
7,0.1,32,100,4,"(16, 16)",40.4942451
7,0.1,32,100,6,"(16, 16)",39.98174155
7,0.1,32,100,8,"(16, 16)",39.6357737
7,0.1,32,200,2,"(16, 16)",35.08821145
7,0.1,32,200,4,"(16, 16)",39.79023458
7,0.1,32,200,6,"(16, 16)",38.43424689
7,0.1,32,200,8,"(16, 16)",38.61273295
7,0.1,56,50,2,"(16, 16)",20.58163675
7,0.1,56,50,4,"(16, 16)",18.75902777
7,0.1,56,50,6,"(16, 16)",16.2599824
7,0.1,56,50,8,"(16, 16)",18.84858826
7,0.1,56,100,2,"(16, 16)",19.94061772
7,0.1,56,100,4,"(16, 16)",17.23592222
7,0.1,56,100,6,"(16, 16)",16.50116957
7,0.1,56,100,8,"(16, 16)",16.37392603
7,0.1,56,200,2,"(16, 16)",21.02265634
7,0.1,56,200,4,"(16, 16)",20.25255936
7,0.1,56,200,6,"(16, 16)",18.04812198
7,0.1,56,200,8,"(16, 16)",17.26704979
7,0.1,80,50,2,"(16, 16)",12.87275543
7,0.1,80,50,4,"(16, 16)",10.45808291
7,0.1,80,50,6,"(16, 16)",11.16498418
7,0.1,80,50,8,"(16, 16)",11.55740393
7,0.1,80,100,2,"(16, 16)",11.23624885
7,0.1,80,100,4,"(16, 16)",10.49349102
7,0.1,80,100,6,"(16, 16)",11.16727379
7,0.1,80,100,8,"(16, 16)",11.65479472
7,0.1,80,200,2,"(16, 16)",10.44794056
7,0.1,80,200,4,"(16, 16)",10.86131917
7,0.1,80,200,6,"(16, 16)",11.16337191
7,0.1,80,200,8,"(16, 16)",11.52859673
7,0.1,104,50,2,"(16, 16)",7.92344996
7,0.1,104,50,4,"(16, 16)",9.1697068
7,0.1,104,50,6,"(16, 16)",10.05355039
7,0.1,104,50,8,"(16, 16)",10.61627701
7,0.1,104,100,2,"(16, 16)",8.417809689
7,0.1,104,100,4,"(16, 16)",9.198422952
7,0.1,104,100,6,"(16, 16)",10.06491231
7,0.1,104,100,8,"(16, 16)",10.5465502
7,0.1,104,200,2,"(16, 16)",7.91910494
7,0.1,104,200,4,"(16, 16)",9.183842976
7,0.1,104,200,6,"(16, 16)",10.04921514
7,0.1,104,200,8,"(16, 16)",10.51905329
7,0.1,128,50,2,"(16, 16)",6.855323238
7,0.1,128,50,4,"(16, 16)",8.5598147
7,0.1,128,50,6,"(16, 16)",9.485537915
7,0.1,128,50,8,"(16, 16)",9.935310938
7,0.1,128,100,2,"(16, 16)",6.902932039
7,0.1,128,100,4,"(16, 16)",8.526400463
7,0.1,128,100,6,"(16, 16)",9.440266791
7,0.1,128,100,8,"(16, 16)",9.942566162
7,0.1,128,200,2,"(16, 16)",6.829808078
7,0.1,128,200,4,"(16, 16)",8.547139221
7,0.1,128,200,6,"(16, 16)",9.441261199
7,0.1,128,200,8,"(16, 16)",9.90937674
7,1,32,50,2,"(16, 16)",17.55687854
7,1,32,50,4,"(16, 16)",16.95687692
7,1,32,50,6,"(16, 16)",16.99380021
7,1,32,50,8,"(16, 16)",17.63311299
7,1,32,100,2,"(16, 16)",17.76326331
7,1,32,100,4,"(16, 16)",16.90089114
7,1,32,100,6,"(16, 16)",17.20676832
7,1,32,100,8,"(16, 16)",17.83170801
7,1,32,200,2,"(16, 16)",17.89873002
7,1,32,200,4,"(16, 16)",16.81918134
7,1,32,200,6,"(16, 16)",17.20622216
7,1,32,200,8,"(16, 16)",17.37713994
7,1,56,50,2,"(16, 16)",11.96116729
7,1,56,50,4,"(16, 16)",13.15691296
7,1,56,50,6,"(16, 16)",14.12703197
7,1,56,50,8,"(16, 16)",14.92899824
7,1,56,100,2,"(16, 16)",11.97784206
7,1,56,100,4,"(16, 16)",13.22407976
7,1,56,100,6,"(16, 16)",14.09461516
7,1,56,100,8,"(16, 16)",14.72187982
7,1,56,200,2,"(16, 16)",12.11472633
7,1,56,200,4,"(16, 16)",13.12491673
7,1,56,200,6,"(16, 16)",14.09479081
7,1,56,200,8,"(16, 16)",14.87077951
7,1,80,50,2,"(16, 16)",10.02124304
7,1,80,50,4,"(16, 16)",11.88799851
7,1,80,50,6,"(16, 16)",13.02311486
7,1,80,50,8,"(16, 16)",13.83870962
7,1,80,100,2,"(16, 16)",9.96542523
7,1,80,100,4,"(16, 16)",11.95462055
7,1,80,100,6,"(16, 16)",13.01470453
7,1,80,100,8,"(16, 16)",13.71976351
7,1,80,200,2,"(16, 16)",9.985542146
7,1,80,200,4,"(16, 16)",11.93816881
7,1,80,200,6,"(16, 16)",13.12909671
7,1,80,200,8,"(16, 16)",13.72362166
7,1,104,50,2,"(16, 16)",9.199917246
7,1,104,50,4,"(16, 16)",11.36309124
7,1,104,50,6,"(16, 16)",12.58032268
7,1,104,50,8,"(16, 16)",13.35725852
7,1,104,100,2,"(16, 16)",9.172427939
7,1,104,100,4,"(16, 16)",11.38843841
7,1,104,100,6,"(16, 16)",12.55706685
7,1,104,100,8,"(16, 16)",13.2938206
7,1,104,200,2,"(16, 16)",9.195294869
7,1,104,200,4,"(16, 16)",11.38515882
7,1,104,200,6,"(16, 16)",12.53515275
7,1,104,200,8,"(16, 16)",13.23495839
7,1,128,50,2,"(16, 16)",8.815143595
7,1,128,50,4,"(16, 16)",11.09871303
7,1,128,50,6,"(16, 16)",12.26705197
7,1,128,50,8,"(16, 16)",13.01071723
7,1,128,100,2,"(16, 16)",8.792252025
7,1,128,100,4,"(16, 16)",11.04396185
7,1,128,100,6,"(16, 16)",12.28792618
7,1,128,100,8,"(16, 16)",13.03152429
7,1,128,200,2,"(16, 16)",8.791494672
7,1,128,200,4,"(16, 16)",11.11316695
7,1,128,200,6,"(16, 16)",12.27667244
7,1,128,200,8,"(16, 16)",13.00451963
7,10,32,50,2,"(16, 16)",17.70885674
7,10,32,50,4,"(16, 16)",17.67693388
7,10,32,50,6,"(16, 16)",18.64578859
7,10,32,50,8,"(16, 16)",19.41057378
7,10,32,100,2,"(16, 16)",17.39891076
7,10,32,100,4,"(16, 16)",17.69100454
7,10,32,100,6,"(16, 16)",18.79442948
7,10,32,100,8,"(16, 16)",19.36888144
7,10,32,200,2,"(16, 16)",17.92571549
7,10,32,200,4,"(16, 16)",17.62232031
7,10,32,200,6,"(16, 16)",18.78468715
7,10,32,200,8,"(16, 16)",19.20808147
7,10,56,50,2,"(16, 16)",13.66902509
7,10,56,50,4,"(16, 16)",15.91809373
7,10,56,50,6,"(16, 16)",17.34431954
7,10,56,50,8,"(16, 16)",17.97033398
7,10,56,100,2,"(16, 16)",13.77671286
7,10,56,100,4,"(16, 16)",15.98474192
7,10,56,100,6,"(16, 16)",17.20274958
7,10,56,100,8,"(16, 16)",18.18080692
7,10,56,200,2,"(16, 16)",13.90540865
7,10,56,200,4,"(16, 16)",16.13010947
7,10,56,200,6,"(16, 16)",17.38390073
7,10,56,200,8,"(16, 16)",18.02869385
7,10,80,50,2,"(16, 16)",12.76857407
7,10,80,50,4,"(16, 16)",15.43680277
7,10,80,50,6,"(16, 16)",16.76279337
7,10,80,50,8,"(16, 16)",17.65062285
7,10,80,100,2,"(16, 16)",12.66788278
7,10,80,100,4,"(16, 16)",15.51225399
7,10,80,100,6,"(16, 16)",16.79884913
7,10,80,100,8,"(16, 16)",17.6196624
7,10,80,200,2,"(16, 16)",12.78214266
7,10,80,200,4,"(16, 16)",15.38118762
7,10,80,200,6,"(16, 16)",16.77279786
7,10,80,200,8,"(16, 16)",17.74619779
7,10,104,50,2,"(16, 16)",12.32653597
7,10,104,50,4,"(16, 16)",15.20280495
7,10,104,50,6,"(16, 16)",16.56972349
7,10,104,50,8,"(16, 16)",17.43929585
7,10,104,100,2,"(16, 16)",12.37742822
7,10,104,100,4,"(16, 16)",15.18500376
7,10,104,100,6,"(16, 16)",16.55107742
7,10,104,100,8,"(16, 16)",17.44309705
7,10,104,200,2,"(16, 16)",12.31513864
7,10,104,200,4,"(16, 16)",15.205973
7,10,104,200,6,"(16, 16)",16.56390778
7,10,104,200,8,"(16, 16)",17.45093383
7,10,128,50,2,"(16, 16)",12.08706614
