rep,alp,num_cell,cell_size,sparse_freq,error
2,10.0,20,200,8,11.274611953181546
2,10.0,26,50,2,8.966338893567256
2,10.0,26,50,4,10.016410142234152
2,10.0,26,50,6,10.598884531025043
2,10.0,26,50,8,10.945687330472884
2,10.0,26,100,2,8.957377277782443
2,10.0,26,100,4,10.011715130278803
2,10.0,26,100,6,10.628476998866285
2,10.0,26,100,8,10.974603292121023
2,10.0,26,200,2,8.948755179844783
2,10.0,26,200,4,10.029135983373545
2,10.0,26,200,6,10.609127260891585
2,10.0,26,200,8,10.982167614987564
2,10.0,32,50,2,8.636546712513725
2,10.0,32,50,4,9.89288564582484
2,10.0,32,50,6,10.392109012034929
2,10.0,32,50,8,10.791858705753665
2,10.0,32,100,2,8.68946322206651
2,10.0,32,100,4,9.829817536718359
2,10.0,32,100,6,10.40356667321
2,10.0,32,100,8,10.740224252416125
2,10.0,32,200,2,8.653454050163496
2,10.0,32,200,4,9.858233547484955
2,10.0,32,200,6,10.391654010959762
2,10.0,32,200,8,10.770948181917358
3,0.01,8,50,2,31.09320570886286
3,0.01,8,50,4,31.392209565123242
3,0.01,8,50,6,31.153516092752778
3,0.01,8,50,8,30.66317667659609
3,0.01,8,100,2,30.951040429790456
3,0.01,8,100,4,31.30671361274167
3,0.01,8,100,6,31.327776686713158
3,0.01,8,100,8,30.91375801682643
3,0.01,8,200,2,31.179801158846022
3,0.01,8,200,4,31.942400890350942
3,0.01,8,200,6,31.74168689660706
3,0.01,8,200,8,30.5488499776151
3,0.01,14,50,2,28.987058843271782
3,0.01,14,50,4,29.931043784832504
3,0.01,14,50,6,29.47812099871269
3,0.01,14,50,8,28.772507589592607
3,0.01,14,100,2,28.668368074656165
3,0.01,14,100,4,29.659722497713247
3,0.01,14,100,6,29.008519335373904
3,0.01,14,100,8,29.05195245796525
3,0.01,14,200,2,28.435010796899224
3,0.01,14,200,4,29.67276637630215
3,0.01,14,200,6,29.617581883337657
3,0.01,14,200,8,28.709656513727754
3,0.01,20,50,2,25.85384399638956
3,0.01,20,50,4,25.634404461741536
3,0.01,20,50,6,25.32014745407197
3,0.01,20,50,8,24.73044977713101
3,0.01,20,100,2,25.538686689457343
3,0.01,20,100,4,26.288316645251662
3,0.01,20,100,6,25.693436208194697
3,0.01,20,100,8,25.478856390256652
3,0.01,20,200,2,25.773923926548964
3,0.01,20,200,4,26.31590970162484
3,0.01,20,200,6,26.27486332096516
3,0.01,20,200,8,24.723039835960076
3,0.01,26,50,2,22.018138084170594
3,0.01,26,50,4,21.564858923985035
3,0.01,26,50,6,20.810436707826653
3,0.01,26,50,8,19.405465372781673
3,0.01,26,100,2,22.21150821324238
3,0.01,26,100,4,21.131968234926287
3,0.01,26,100,6,21.025539218007204
3,0.01,26,100,8,19.597572258048288
3,0.01,26,200,2,21.49465441230548
3,0.01,26,200,4,21.356523704393656
3,0.01,26,200,6,19.787160752666246
3,0.01,26,200,8,19.527425895162537
3,0.01,32,50,2,16.92108563865433
3,0.01,32,50,4,15.806231918716799
3,0.01,32,50,6,15.328239852677187
3,0.01,32,50,8,15.8385762150831
3,0.01,32,100,2,17.186030765505468
3,0.01,32,100,4,15.756798260965569
3,0.01,32,100,6,14.764656156210778
3,0.01,32,100,8,13.996000672354823
3,0.01,32,200,2,16.908422644266338
3,0.01,32,200,4,15.819364241449847
3,0.01,32,200,6,15.125268350537826
3,0.01,32,200,8,14.669325081889566
3,0.1,8,50,2,17.756897244444364
3,0.1,8,50,4,17.806929831684002
3,0.1,8,50,6,17.607584688827107
3,0.1,8,50,8,17.13650582822334
3,0.1,8,100,2,17.813132184505236
3,0.1,8,100,4,17.505618583081215
3,0.1,8,100,6,17.548584553297133
3,0.1,8,100,8,16.888393822881678
3,0.1,8,200,2,17.99768210427968
3,0.1,8,200,4,17.21352488583792
3,0.1,8,200,6,17.210741565782126
3,0.1,8,200,8,17.303153148681275
3,0.1,14,50,2,12.086044182827473
3,0.1,14,50,4,11.346050775251276
3,0.1,14,50,6,11.441077334754537
3,0.1,14,50,8,11.445039859167363
3,0.1,14,100,2,12.491096530056653
3,0.1,14,100,4,12.012374855048568
3,0.1,14,100,6,11.37442937404796
3,0.1,14,100,8,11.399015290412784
3,0.1,14,200,2,12.254802463142543
3,0.1,14,200,4,11.64295491704917
3,0.1,14,200,6,11.37783560150407
3,0.1,14,200,8,11.945863839518449
3,0.1,20,50,2,8.426033649369241
3,0.1,20,50,4,7.966044366811166
3,0.1,20,50,6,8.311831798801183
3,0.1,20,50,8,8.067907131857757
3,0.1,20,100,2,8.48363490240042
3,0.1,20,100,4,7.966897906321874
3,0.1,20,100,6,8.091272394675867
3,0.1,20,100,8,8.149998165200618
3,0.1,20,200,2,8.495035853677924
3,0.1,20,200,4,8.063868443475602
3,0.1,20,200,6,8.010239247381627
3,0.1,20,200,8,8.16330854959128
3,0.1,26,50,2,6.30526893326532
3,0.1,26,50,4,6.321730408686171
3,0.1,26,50,6,6.533408652409917
3,0.1,26,50,8,6.874670124809711
3,0.1,26,100,2,6.269129355790856
3,0.1,26,100,4,6.381337026811534
3,0.1,26,100,6,6.606448127424566
3,0.1,26,100,8,6.718554684661073
3,0.1,26,200,2,6.396921800405865
3,0.1,26,200,4,6.298890503567095
3,0.1,26,200,6,6.547226051987978
3,0.1,26,200,8,6.77229329336939
3,0.1,32,50,2,5.164637546580479
3,0.1,32,50,4,5.46085192786585
3,0.1,32,50,6,5.840917543419307
3,0.1,32,50,8,6.118317676268873
3,0.1,32,100,2,5.143897223886024
3,0.1,32,100,4,5.464448643240174
3,0.1,32,100,6,5.806375866399306
3,0.1,32,100,8,6.095774153002559
3,0.1,32,200,2,5.155590778172047
3,0.1,32,200,4,5.496118042545817
3,0.1,32,200,6,5.84370952734982
3,0.1,32,200,8,6.115791716956629
3,1.0,8,50,2,14.253872529248959
3,1.0,8,50,4,13.110195711655123
3,1.0,8,50,6,13.105024122720266
3,1.0,8,50,8,12.856599714523371
3,1.0,8,100,2,14.101351901777491
3,1.0,8,100,4,13.111868401835817
3,1.0,8,100,6,12.985935966593505
3,1.0,8,100,8,13.006349186883403
3,1.0,8,200,2,14.439395136118849
3,1.0,8,200,4,13.079197045507977
3,1.0,8,200,6,12.822514486113167
3,1.0,8,200,8,12.916434123909545
3,1.0,14,50,2,9.829685978729417
3,1.0,14,50,4,9.631822422253647
3,1.0,14,50,6,9.919732098192085
3,1.0,14,50,8,10.133593832816956
3,1.0,14,100,2,9.89276938672463
3,1.0,14,100,4,9.691442659456497
3,1.0,14,100,6,9.921772537303122
3,1.0,14,100,8,10.174663671235226
3,1.0,14,200,2,9.953068851330537
3,1.0,14,200,4,9.64696878845474
3,1.0,14,200,6,9.835503311815238
3,1.0,14,200,8,10.089878154582264
3,1.0,20,50,2,7.824060294669827
3,1.0,20,50,4,8.170998053971012
3,1.0,20,50,6,8.593269695384707
3,1.0,20,50,8,8.824886626036752
3,1.0,20,100,2,7.743175331941761
3,1.0,20,100,4,8.111292382686722
3,1.0,20,100,6,8.608304658185302
3,1.0,20,100,8,8.89072390000187
3,1.0,20,200,2,7.764541765338351
3,1.0,20,200,4,8.228800035510284
3,1.0,20,200,6,8.614603161740959
3,1.0,20,200,8,8.877852935006059
3,1.0,26,50,2,6.729733028926556
3,1.0,26,50,4,7.426369167695111
3,1.0,26,50,6,7.916611467135547
3,1.0,26,50,8,8.195760738307936
3,1.0,26,100,2,6.730474417800863
3,1.0,26,100,4,7.4394310760371605
3,1.0,26,100,6,7.908310452084122
3,1.0,26,100,8,8.22171953171023
3,1.0,26,200,2,6.747372433734593
3,1.0,26,200,4,7.384916718154784
3,1.0,26,200,6,7.832626419094284
3,1.0,26,200,8,8.159438872772187
3,1.0,32,50,2,6.118763765625475
3,1.0,32,50,4,6.986315020430818
3,1.0,32,50,6,7.488098874604914
3,1.0,32,50,8,7.8128181087580115
3,1.0,32,100,2,6.155933352619612
3,1.0,32,100,4,6.986100702634034
3,1.0,32,100,6,7.456785698550117
3,1.0,32,100,8,7.810108764907038
3,1.0,32,200,2,6.126852261482498
3,1.0,32,200,4,6.992491646230793
3,1.0,32,200,6,7.4167336735930975
3,1.0,32,200,8,7.812618163168898
3,10.0,8,50,2,14.62703631969931
3,10.0,8,50,4,13.19107889362844
3,10.0,8,50,6,13.3521923365285
3,10.0,8,50,8,13.468754531611767
3,10.0,8,100,2,14.30996135202623
3,10.0,8,100,4,13.239292352671713
3,10.0,8,100,6,13.350390745009436
3,10.0,8,100,8,13.469925052516444
3,10.0,8,200,2,14.453612217294667
3,10.0,8,200,4,13.223070957999989
3,10.0,8,200,6,13.306904364496994
3,10.0,8,200,8,13.615322911148803
3,10.0,14,50,2,10.589344109962582
3,10.0,14,50,4,11.026589595182454
3,10.0,14,50,6,11.539046962265267
3,10.0,14,50,8,11.887289333783297
3,10.0,14,100,2,10.573990570300815
3,10.0,14,100,4,11.042565785394075
3,10.0,14,100,6,11.612745327200791
3,10.0,14,100,8,11.925023934202347
3,10.0,14,200,2,10.620848080093683
3,10.0,14,200,4,11.064019567575755
3,10.0,14,200,6,11.566690046596442
3,10.0,14,200,8,11.94928036362425
3,10.0,20,50,2,9.438404570421897
3,10.0,20,50,4,10.351893973171629
3,10.0,20,50,6,10.915316510366724
3,10.0,20,50,8,11.298588244266474
3,10.0,20,100,2,9.40787550355969
3,10.0,20,100,4,10.321879057922397
3,10.0,20,100,6,10.912295526815189
3,10.0,20,100,8,11.34133658469511
3,10.0,20,200,2,9.434615547017247
3,10.0,20,200,4,10.342586394261057
3,10.0,20,200,6,10.90249053079937
3,10.0,20,200,8,11.336380006762072
3,10.0,26,50,2,8.934112547108109
3,10.0,26,50,4,10.018347312178374
3,10.0,26,50,6,10.611828347599024
3,10.0,26,50,8,10.93510227624745
3,10.0,26,100,2,8.93504801373851
3,10.0,26,100,4,9.995341741874824
3,10.0,26,100,6,10.597066624539163
3,10.0,26,100,8,10.953584887200332
3,10.0,26,200,2,8.950979884546422
3,10.0,26,200,4,10.019298814007158
3,10.0,26,200,6,10.571418743791762
3,10.0,26,200,8,11.019222456680176
3,10.0,32,50,2,8.63034290185017
3,10.0,32,50,4,9.837291912122291
3,10.0,32,50,6,10.426431600582765
3,10.0,32,50,8,10.775570111338205
3,10.0,32,100,2,8.65894834691889
3,10.0,32,100,4,9.841927302110067
3,10.0,32,100,6,10.41116464393701
3,10.0,32,100,8,10.734177055921478
3,10.0,32,200,2,8.658571007862289
3,10.0,32,200,4,9.792875066551794
3,10.0,32,200,6,10.449332468715312
3,10.0,32,200,8,10.731673121344986
4,0.01,8,50,2,30.898864480792696
4,0.01,8,50,4,31.662574128833352
4,0.01,8,50,6,31.02349473865832
4,0.01,8,50,8,30.794255238610393
4,0.01,8,100,2,30.500409483115064
4,0.01,8,100,4,31.024316418392132
4,0.01,8,100,6,31.615032148029634
4,0.01,8,100,8,30.8164982861433
4,0.01,8,200,2,30.871616255325286
4,0.01,8,200,4,32.07808652969335
4,0.01,8,200,6,31.529664376865377
4,0.01,8,200,8,31.09892326527202
4,0.01,14,50,2,29.227183123547885
4,0.01,14,50,4,29.510493982072173
4,0.01,14,50,6,29.579417253367723
4,0.01,14,50,8,29.310507375177455
4,0.01,14,100,2,28.22384134622561
4,0.01,14,100,4,29.441777916690967
4,0.01,14,100,6,29.1762778295704
4,0.01,14,100,8,28.81137923503998
4,0.01,14,200,2,29.026039534689122
4,0.01,14,200,4,29.48754451759668
4,0.01,14,200,6,29.42787346693418
4,0.01,14,200,8,28.981171316270796
4,0.01,20,50,2,25.379533259411534
4,0.01,20,50,4,26.237261560527934
4,0.01,20,50,6,25.269594577787203
4,0.01,20,50,8,25.070284654715373
4,0.01,20,100,2,25.830553442578466
4,0.01,20,100,4,26.006397340591388
4,0.01,20,100,6,25.75594179801686
4,0.01,20,100,8,25.34976836029099
4,0.01,20,200,2,25.784117161237532
4,0.01,20,200,4,26.359749384891302
4,0.01,20,200,6,25.357051496130076
4,0.01,20,200,8,25.116630184937705
4,0.01,26,50,2,21.872374109971304
4,0.01,26,50,4,20.555918188018026
4,0.01,26,50,6,19.643844012946662
4,0.01,26,50,8,20.021839329601587
4,0.01,26,100,2,21.662300090450696
4,0.01,26,100,4,21.218591254066066
4,0.01,26,100,6,20.44968352131216
4,0.01,26,100,8,20.031101267912632
4,0.01,26,200,2,21.31713065128845
4,0.01,26,200,4,21.288200688548297
4,0.01,26,200,6,19.732270503848778
4,0.01,26,200,8,20.298428494364295
4,0.01,32,50,2,17.50190048797324
4,0.01,32,50,4,15.267983636037298
4,0.01,32,50,6,15.040557707733711
4,0.01,32,50,8,14.535233671437854
4,0.01,32,100,2,17.214155356066783
4,0.01,32,100,4,15.908368941930474
4,0.01,32,100,6,14.556196166316095
4,0.01,32,100,8,14.168290093845116
4,0.01,32,200,2,17.67001330268847
4,0.01,32,200,4,15.534846114030904
4,0.01,32,200,6,14.089655719176111
4,0.01,32,200,8,13.92633649620626
4,0.1,8,50,2,17.994107659493032
4,0.1,8,50,4,17.63785760356132
4,0.1,8,50,6,17.546819888917515
4,0.1,8,50,8,17.38224202452239
4,0.1,8,100,2,18.024722922810543
4,0.1,8,100,4,17.135733366322814
4,0.1,8,100,6,16.962203587842588
4,0.1,8,100,8,17.1376656800434
4,0.1,8,200,2,17.89104046068504
4,0.1,8,200,4,17.851044187805112
4,0.1,8,200,6,17.661639823944775
4,0.1,8,200,8,17.264591514070208
4,0.1,14,50,2,12.075432046620477
4,0.1,14,50,4,11.658561579606154
4,0.1,14,50,6,11.465513515892146
4,0.1,14,50,8,11.53634026713122
4,0.1,14,100,2,12.281016107326705
4,0.1,14,100,4,11.640353820509512
4,0.1,14,100,6,11.5508487868439
4,0.1,14,100,8,11.16334508962649
4,0.1,14,200,2,12.213287927829125
4,0.1,14,200,4,11.696991682069385
4,0.1,14,200,6,11.618785058225669
4,0.1,14,200,8,11.285999429008148
4,0.1,20,50,2,8.352834492265233
4,0.1,20,50,4,8.008601809423073
4,0.1,20,50,6,8.108010237850582
4,0.1,20,50,8,8.21846617001884
4,0.1,20,100,2,8.507515445844298
4,0.1,20,100,4,7.911208938441443
4,0.1,20,100,6,8.087139950598505
4,0.1,20,100,8,8.25641706183588
4,0.1,20,200,2,8.46914367886862
4,0.1,20,200,4,8.008476534967985
4,0.1,20,200,6,8.175194731559964
4,0.1,20,200,8,8.265146165906495
4,0.1,26,50,2,6.328129219713099
4,0.1,26,50,4,6.332371621982298
4,0.1,26,50,6,6.5423291431779695
4,0.1,26,50,8,6.732174825935738
4,0.1,26,100,2,6.3800944000243955
4,0.1,26,100,4,6.371626915248502
4,0.1,26,100,6,6.618349588041663
4,0.1,26,100,8,6.749443313813868
4,0.1,26,200,2,6.41371902865759
4,0.1,26,200,4,6.530284755509296
4,0.1,26,200,6,6.537890403279407
4,0.1,26,200,8,6.757067336084124
4,0.1,32,50,2,5.108617883984896
4,0.1,32,50,4,5.485029480401988
4,0.1,32,50,6,5.813188737651698
4,0.1,32,50,8,6.124570247598882
4,0.1,32,100,2,5.131924672906713
4,0.1,32,100,4,5.495721366538068
4,0.1,32,100,6,5.874365589707791
4,0.1,32,100,8,6.106952782193059
4,0.1,32,200,2,5.095193670034168
4,0.1,32,200,4,5.457030900478693
4,0.1,32,200,6,5.792933849144698
4,0.1,32,200,8,6.13323172333072
4,1.0,8,50,2,14.266165949748437
4,1.0,8,50,4,13.026625876257086
4,1.0,8,50,6,12.76953065253134
4,1.0,8,50,8,12.996970777440735
4,1.0,8,100,2,14.24545630578773
4,1.0,8,100,4,13.03482218935328
4,1.0,8,100,6,12.865142159415978
4,1.0,8,100,8,12.84744855435076
4,1.0,8,200,2,14.456990746743115
4,1.0,8,200,4,13.092410217058891
4,1.0,8,200,6,12.787565205427367
4,1.0,8,200,8,12.880497323617242
4,1.0,14,50,2,9.968447498287938
4,1.0,14,50,4,9.71791431231738
4,1.0,14,50,6,9.848931780368645
4,1.0,14,50,8,10.083187848347297
4,1.0,14,100,2,9.925813917326211
4,1.0,14,100,4,9.680603525878134
4,1.0,14,100,6,9.85026446147196
4,1.0,14,100,8,10.079149203044201
4,1.0,14,200,2,9.821292121236597
4,1.0,14,200,4,9.698338505918972
4,1.0,14,200,6,9.758513426211534
4,1.0,14,200,8,10.074168766839945
4,1.0,20,50,2,7.833188427606144
4,1.0,20,50,4,8.187837783019102
4,1.0,20,50,6,8.583025757053292
4,1.0,20,50,8,8.915361207842821
4,1.0,20,100,2,7.800280238276975
4,1.0,20,100,4,8.161092555636174
4,1.0,20,100,6,8.595207617861282
4,1.0,20,100,8,8.912931164856086
4,1.0,20,200,2,7.79368559712076
4,1.0,20,200,4,8.189337837177423
4,1.0,20,200,6,8.527456481160483
4,1.0,20,200,8,8.809466117071015
4,1.0,26,50,2,6.708277858086162
4,1.0,26,50,4,7.419108242521996
4,1.0,26,50,6,7.862173139755457
4,1.0,26,50,8,8.186923873083352
4,1.0,26,100,2,6.738638464263444
4,1.0,26,100,4,7.434045839018017
4,1.0,26,100,6,7.883605614678665
4,1.0,26,100,8,8.185826720267066
4,1.0,26,200,2,6.7512454543992755
4,1.0,26,200,4,7.3744967014109575
4,1.0,26,200,6,7.86299962820018
4,1.0,26,200,8,8.217863201845601
4,1.0,32,50,2,6.1060788367811245
4,1.0,32,50,4,6.987197339868094
4,1.0,32,50,6,7.449583351722284
4,1.0,32,50,8,7.787916154595262
4,1.0,32,100,2,6.119176158929703
4,1.0,32,100,4,7.004079992093503
4,1.0,32,100,6,7.513734321939615
4,1.0,32,100,8,7.780982568273958
4,1.0,32,200,2,6.142264188619126
4,1.0,32,200,4,6.994781183579108
4,1.0,32,200,6,7.4832079779895
4,1.0,32,200,8,7.799911733274614
4,10.0,8,50,2,14.175232814377225
4,10.0,8,50,4,13.024991442188812
4,10.0,8,50,6,13.398062244198378
4,10.0,8,50,8,13.609717241050516
4,10.0,8,100,2,14.36352120562923
4,10.0,8,100,4,13.115479131418711
4,10.0,8,100,6,13.383095546207752
4,10.0,8,100,8,13.456111775781087
4,10.0,8,200,2,14.361792293472963
4,10.0,8,200,4,13.204431159966747
4,10.0,8,200,6,13.412495329928051
4,10.0,8,200,8,13.550231306628488
4,10.0,14,50,2,10.57914586965994
4,10.0,14,50,4,11.099995319262367
4,10.0,14,50,6,11.549187497051081
4,10.0,14,50,8,11.984781151445649
4,10.0,14,100,2,10.62343235792823
4,10.0,14,100,4,11.071458368217348
4,10.0,14,100,6,11.59266760367041
4,10.0,14,100,8,11.963662762071252
4,10.0,14,200,2,10.64377004158969
4,10.0,14,200,4,11.040318897451371
4,10.0,14,200,6,11.506197876322647
4,10.0,14,200,8,11.944641054491939
4,10.0,20,50,2,9.466671555029812
4,10.0,20,50,4,10.411366530842663
4,10.0,20,50,6,10.94072793467046
4,10.0,20,50,8,11.272826370519631
4,10.0,20,100,2,9.450807397652822
4,10.0,20,100,4,10.37735234445223
4,10.0,20,100,6,10.9059336269366
4,10.0,20,100,8,11.262194488141319
4,10.0,20,200,2,9.427192768845694
4,10.0,20,200,4,10.360977071986525
4,10.0,20,200,6,10.95159161292098
4,10.0,20,200,8,11.334866326565713
4,10.0,26,50,2,8.934584989211494
4,10.0,26,50,4,10.0270732609846
4,10.0,26,50,6,10.600749086506498
4,10.0,26,50,8,10.987526497141685
4,10.0,26,100,2,8.960409825693509
4,10.0,26,100,4,10.016885996452089
4,10.0,26,100,6,10.635885967445308
4,10.0,26,100,8,10.976999337948966
4,10.0,26,200,2,8.942088409839982
4,10.0,26,200,4,10.050876704451019
4,10.0,26,200,6,10.5951828789331
4,10.0,26,200,8,10.93145846674656
4,10.0,32,50,2,8.645743152806856
4,10.0,32,50,4,9.843732948893962
4,10.0,32,50,6,10.412978371282206
4,10.0,32,50,8,10.811093453888056
4,10.0,32,100,2,8.659107163636323
4,10.0,32,100,4,9.838066858345563
4,10.0,32,100,6,10.391450089127792
4,10.0,32,100,8,10.78411844766921
4,10.0,32,200,2,8.703356426456262
4,10.0,32,200,4,9.82687898873186
4,10.0,32,200,6,10.43283543317833
4,10.0,32,200,8,10.739116748598978
5,0.01,8,50,2,30.62636310891407
5,0.01,8,50,4,31.972141537167264
5,0.01,8,50,6,30.821963886069774
5,0.01,8,50,8,30.964655077106695
5,0.01,8,100,2,30.750225407464306
5,0.01,8,100,4,31.843429548843023
5,0.01,8,100,6,30.86325368721874
5,0.01,8,100,8,30.538910356729613
5,0.01,8,200,2,30.522653515454905
5,0.01,8,200,4,31.228625441516837
5,0.01,8,200,6,31.330455269085448
5,0.01,8,200,8,30.885858827013013
5,0.01,14,50,2,28.654024826067808
5,0.01,14,50,4,29.677664579138064
5,0.01,14,50,6,29.43114990943193
5,0.01,14,50,8,28.968269813286085
5,0.01,14,100,2,28.325667395140524
5,0.01,14,100,4,29.237929111314667
5,0.01,14,100,6,28.8791711610119
5,0.01,14,100,8,28.80723977220756
5,0.01,14,200,2,28.740410175621854
5,0.01,14,200,4,29.525973636811035
5,0.01,14,200,6,29.010320865785676
5,0.01,14,200,8,28.71967574029494
5,0.01,20,50,2,25.57215941344513
5,0.01,20,50,4,25.779948105741347
5,0.01,20,50,6,25.65708440615592
5,0.01,20,50,8,25.057420629691343
5,0.01,20,100,2,25.548262009604993
5,0.01,20,100,4,26.57407369353968
5,0.01,20,100,6,25.358646177864486
5,0.01,20,100,8,24.90543539325674
5,0.01,20,200,2,25.260434327004674
5,0.01,20,200,4,26.74497689118299
5,0.01,20,200,6,25.859803312044864
5,0.01,20,200,8,24.82231879838313
5,0.01,26,50,2,21.509767487145794
5,0.01,26,50,4,21.425692762750277
5,0.01,26,50,6,20.366315430121833
5,0.01,26,50,8,19.87615022989678
5,0.01,26,100,2,21.656190021646516
5,0.01,26,100,4,21.464595387126604
5,0.01,26,100,6,20.697280185424717
5,0.01,26,100,8,20.48150116455367
5,0.01,26,200,2,21.91982163419341
5,0.01,26,200,4,21.130586776998957
5,0.01,26,200,6,20.067899173555517
5,0.01,26,200,8,19.655983830576897
5,0.01,32,50,2,17.12925066019911
5,0.01,32,50,4,16.214016909138646
5,0.01,32,50,6,14.920146870030838
5,0.01,32,50,8,15.028190317247974
5,0.01,32,100,2,17.23499364079778
5,0.01,32,100,4,15.754598279339254
5,0.01,32,100,6,14.285707541872885
5,0.01,32,100,8,14.12821046246063
5,0.01,32,200,2,16.708709040323537
5,0.01,32,200,4,15.862171306165576
5,0.01,32,200,6,14.600701124522642
5,0.01,32,200,8,14.464026584356064
5,0.1,8,50,2,17.80933306465359
5,0.1,8,50,4,17.65027856363812
5,0.1,8,50,6,17.363022991787176
5,0.1,8,50,8,17.307944018498006
5,0.1,8,100,2,18.127013522149138
5,0.1,8,100,4,17.666581795446596
5,0.1,8,100,6,17.582331094005106
5,0.1,8,100,8,17.565880935343607
5,0.1,8,200,2,17.776770377756375
5,0.1,8,200,4,17.91208680043011
5,0.1,8,200,6,17.080611680488456
5,0.1,8,200,8,17.242199557688636
5,0.1,14,50,2,12.374291293725578
5,0.1,14,50,4,11.944658300175815
5,0.1,14,50,6,11.39139289517683
5,0.1,14,50,8,11.864973151702662
5,0.1,14,100,2,12.35034945839124
5,0.1,14,100,4,11.784815079375583
5,0.1,14,100,6,11.625060378707447
5,0.1,14,100,8,11.318338815770801
5,0.1,14,200,2,12.095718420737544
5,0.1,14,200,4,11.520564558447703
5,0.1,14,200,6,11.454879314131526
5,0.1,14,200,8,11.395517143777244
5,0.1,20,50,2,8.539122808999059
5,0.1,20,50,4,8.249124422716333
5,0.1,20,50,6,8.261607471916076
5,0.1,20,50,8,8.16180534736772
5,0.1,20,100,2,8.45423190895602
5,0.1,20,100,4,7.920933533953963
5,0.1,20,100,6,8.158768422179174
5,0.1,20,100,8,8.078195597415764
5,0.1,20,200,2,8.742962650300012
5,0.1,20,200,4,7.914454609532954
5,0.1,20,200,6,7.953334363418772
5,0.1,20,200,8,8.046148234019094
5,0.1,26,50,2,6.332025225552347
5,0.1,26,50,4,6.324616842010446
5,0.1,26,50,6,6.585351594359856
5,0.1,26,50,8,6.799394232751403
5,0.1,26,100,2,6.32216395548851
5,0.1,26,100,4,6.449258971709827
5,0.1,26,100,6,6.562848763053949
5,0.1,26,100,8,6.883532413931988
5,0.1,26,200,2,6.378104557227007
5,0.1,26,200,4,6.363131976264777
5,0.1,26,200,6,6.5941700010637945
5,0.1,26,200,8,6.769585064972912
5,0.1,32,50,2,5.089401542091234
5,0.1,32,50,4,5.415808546122356
5,0.1,32,50,6,5.838833459328283
5,0.1,32,50,8,6.120123965933896
5,0.1,32,100,2,5.1111101942936905
5,0.1,32,100,4,5.465287338478982
5,0.1,32,100,6,5.850928808310854
5,0.1,32,100,8,6.11532045911144
5,0.1,32,200,2,5.17318404765556
5,0.1,32,200,4,5.466989811596291
5,0.1,32,200,6,5.830712774292593
5,0.1,32,200,8,6.135040150754287
5,1.0,8,50,2,14.324100906890159
5,1.0,8,50,4,12.900031191765978
5,1.0,8,50,6,13.069614790805018
5,1.0,8,50,8,12.972008426782327
5,1.0,8,100,2,14.04134490024606
5,1.0,8,100,4,13.283827013313179
5,1.0,8,100,6,12.864223970446737
5,1.0,8,100,8,12.929592498706878
5,1.0,8,200,2,14.109036497531356
5,1.0,8,200,4,12.971359983038413
5,1.0,8,200,6,12.92455347938959
5,1.0,8,200,8,12.80111739526604
5,1.0,14,50,2,9.941925215150363
5,1.0,14,50,4,9.605055320377886
5,1.0,14,50,6,9.811600370533581
5,1.0,14,50,8,10.043548175561961
5,1.0,14,100,2,9.954973704879574
5,1.0,14,100,4,9.546607680253944
5,1.0,14,100,6,9.847941350990016
5,1.0,14,100,8,10.123514702254242
5,1.0,14,200,2,9.909530337200964
5,1.0,14,200,4,9.66259636084511
5,1.0,14,200,6,9.895283016496421
5,1.0,14,200,8,10.064699868409495
5,1.0,20,50,2,7.717024266613015
5,1.0,20,50,4,8.137440708489352
5,1.0,20,50,6,8.572039114687954
5,1.0,20,50,8,8.879627579448758
5,1.0,20,100,2,7.748344983000301
5,1.0,20,100,4,8.204889830617372
5,1.0,20,100,6,8.532755177502132
5,1.0,20,100,8,8.748631833604666
5,1.0,20,200,2,7.82517697070186
5,1.0,20,200,4,8.138090416369186
5,1.0,20,200,6,8.55381635297599
5,1.0,20,200,8,8.838126939174881
5,1.0,26,50,2,6.725515818046882
5,1.0,26,50,4,7.426579512262231
5,1.0,26,50,6,7.896081710840975
5,1.0,26,50,8,8.149439047014576
5,1.0,26,100,2,6.703193575279324
5,1.0,26,100,4,7.456395869015322
5,1.0,26,100,6,7.9030453666998035
5,1.0,26,100,8,8.180133330137604
5,1.0,26,200,2,6.721083125064251
5,1.0,26,200,4,7.394837161032256
5,1.0,26,200,6,7.857924098028123
5,1.0,26,200,8,8.187965438076587
5,1.0,32,50,2,6.120875624304347
5,1.0,32,50,4,6.97618165210133
5,1.0,32,50,6,7.517229761430258
5,1.0,32,50,8,7.797743632334628
5,1.0,32,100,2,6.139788155644411
5,1.0,32,100,4,6.940579942113002
5,1.0,32,100,6,7.482086660055082
5,1.0,32,100,8,7.816149294174105
5,1.0,32,200,2,6.116573220075352
5,1.0,32,200,4,6.976468451913681
5,1.0,32,200,6,7.481351428830232
5,1.0,32,200,8,7.823322581915124
5,10.0,8,50,2,14.695060959021419
5,10.0,8,50,4,13.121585510796272
5,10.0,8,50,6,13.362044717938549
5,10.0,8,50,8,13.590108730170321
5,10.0,8,100,2,14.459671105196653
5,10.0,8,100,4,13.159758836107587
5,10.0,8,100,6,13.254637716285957
5,10.0,8,100,8,13.458968786270177
5,10.0,8,200,2,14.245421761682344
5,10.0,8,200,4,13.1957250319432
5,10.0,8,200,6,13.32703004299329
5,10.0,8,200,8,13.504907493119125
5,10.0,14,50,2,10.688031456655478
