rep,alp,num_cell,cell_size,sparse_freq,error
2,10.0,26,50,2,13.873200170955453
2,10.0,26,50,4,14.756532030912469
2,10.0,26,50,6,15.021173283737472
2,10.0,26,50,8,15.226810146018778
2,10.0,26,100,2,13.85181338561216
2,10.0,26,100,4,14.73341536405578
2,10.0,26,100,6,15.053797316945248
2,10.0,26,100,8,15.24164677711275
2,10.0,26,200,2,13.842967267437064
2,10.0,26,200,4,14.726547475953875
2,10.0,26,200,6,15.008126155786664
2,10.0,26,200,8,15.18035142735529
2,10.0,32,50,2,13.583929193139177
2,10.0,32,50,4,14.598393291744111
2,10.0,32,50,6,14.890532518321809
2,10.0,32,50,8,15.033766062077637
2,10.0,32,100,2,13.596606566107788
2,10.0,32,100,4,14.611317551334565
2,10.0,32,100,6,14.913480208766023
2,10.0,32,100,8,15.042103994392706
2,10.0,32,200,2,13.544983693307021
2,10.0,32,200,4,14.603944930036242
2,10.0,32,200,6,14.852692361923788
2,10.0,32,200,8,15.078419863332867
3,0.01,8,50,2,27.190326762955944
3,0.01,8,50,4,27.85421915746026
3,0.01,8,50,6,27.57628316375217
3,0.01,8,50,8,27.241900859054436
3,0.01,8,100,2,27.210188034736955
3,0.01,8,100,4,28.079870612343587
3,0.01,8,100,6,27.115719451335334
3,0.01,8,100,8,27.586563505136866
3,0.01,8,200,2,26.811040594046247
3,0.01,8,200,4,27.841393710361405
3,0.01,8,200,6,27.789367725582505
3,0.01,8,200,8,27.045412584917756
3,0.01,14,50,2,24.953632844022085
3,0.01,14,50,4,25.363672518712164
3,0.01,14,50,6,25.41028430622037
3,0.01,14,50,8,25.287473612765442
3,0.01,14,100,2,25.076615998213853
3,0.01,14,100,4,25.881161605731915
3,0.01,14,100,6,25.95479850724636
3,0.01,14,100,8,25.158165596951086
3,0.01,14,200,2,24.545272881705802
3,0.01,14,200,4,25.422203769914262
3,0.01,14,200,6,25.701204083211827
3,0.01,14,200,8,24.698234600035654
3,0.01,20,50,2,22.087653499257712
3,0.01,20,50,4,22.398620242812687
3,0.01,20,50,6,21.94205377596798
3,0.01,20,50,8,22.077829109255518
3,0.01,20,100,2,22.261211956445123
3,0.01,20,100,4,22.3087545718737
3,0.01,20,100,6,21.84641399156327
3,0.01,20,100,8,22.218508261694797
3,0.01,20,200,2,22.027356825092546
3,0.01,20,200,4,22.07882890166381
3,0.01,20,200,6,21.704557543192443
3,0.01,20,200,8,22.305027070942955
3,0.01,26,50,2,18.375335586493645
3,0.01,26,50,4,17.667620591134927
3,0.01,26,50,6,17.720194332185248
3,0.01,26,50,8,17.08780222181099
3,0.01,26,100,2,18.414135317361062
3,0.01,26,100,4,18.471352743975814
3,0.01,26,100,6,16.996058624238294
3,0.01,26,100,8,17.159744657203948
3,0.01,26,200,2,18.8462350702856
3,0.01,26,200,4,18.230281262427813
3,0.01,26,200,6,17.70770877709133
3,0.01,26,200,8,17.12268908424813
3,0.01,32,50,2,14.468967905731219
3,0.01,32,50,4,12.846622340771377
3,0.01,32,50,6,12.962052493339467
3,0.01,32,50,8,13.051295097075137
3,0.01,32,100,2,13.99646537302302
3,0.01,32,100,4,13.09196383509083
3,0.01,32,100,6,12.509487823808522
3,0.01,32,100,8,12.858074284678198
3,0.01,32,200,2,13.907439928900523
3,0.01,32,200,4,13.280087839778266
3,0.01,32,200,6,13.119008031654648
3,0.01,32,200,8,13.14024252680787
3,0.1,8,50,2,18.997348700803283
3,0.1,8,50,4,18.769144177688066
3,0.1,8,50,6,18.352332010127785
3,0.1,8,50,8,18.541983829600277
3,0.1,8,100,2,19.131650279561185
3,0.1,8,100,4,18.495635883984352
3,0.1,8,100,6,18.4203822442735
3,0.1,8,100,8,18.444474999020763
3,0.1,8,200,2,18.7360025674051
3,0.1,8,200,4,18.641627218414754
3,0.1,8,200,6,18.434442505855962
3,0.1,8,200,8,18.233147665655743
3,0.1,14,50,2,15.300503262489414
3,0.1,14,50,4,15.202585020600731
3,0.1,14,50,6,14.994334994913821
3,0.1,14,50,8,15.058905081493075
3,0.1,14,100,2,15.184553826051006
3,0.1,14,100,4,15.194628137705907
3,0.1,14,100,6,14.953532660815837
3,0.1,14,100,8,14.950591029091145
3,0.1,14,200,2,15.369630822021218
3,0.1,14,200,4,15.153531992916752
3,0.1,14,200,6,15.036757001651287
3,0.1,14,200,8,14.987245732203471
3,0.1,20,50,2,12.650298200266429
3,0.1,20,50,4,12.576553455055217
3,0.1,20,50,6,12.830009145517874
3,0.1,20,50,8,13.014216499090718
3,0.1,20,100,2,12.685001070821714
3,0.1,20,100,4,12.736717785597323
3,0.1,20,100,6,12.760005241560382
3,0.1,20,100,8,12.907255489169467
3,0.1,20,200,2,12.495168286152355
3,0.1,20,200,4,12.658934960666276
3,0.1,20,200,6,12.745031548120926
3,0.1,20,200,8,13.093483569363853
3,0.1,26,50,2,10.278783067448027
3,0.1,26,50,4,10.832132321810283
3,0.1,26,50,6,11.325290425262954
3,0.1,26,50,8,11.751870026816892
3,0.1,26,100,2,10.1803966635297
3,0.1,26,100,4,10.910156424823217
3,0.1,26,100,6,11.371908082046463
3,0.1,26,100,8,11.679063659133876
3,0.1,26,200,2,10.324620932208544
3,0.1,26,200,4,10.861283168963785
3,0.1,26,200,6,11.322070715126289
3,0.1,26,200,8,11.622614626057667
3,0.1,32,50,2,8.271426034696855
3,0.1,32,50,4,9.380486269061054
3,0.1,32,50,6,10.138956693889966
3,0.1,32,50,8,10.71679242556177
3,0.1,32,100,2,8.21395699453416
3,0.1,32,100,4,9.470442516779405
3,0.1,32,100,6,10.127238273468608
3,0.1,32,100,8,10.63681504300198
3,0.1,32,200,2,8.208475050372504
3,0.1,32,200,4,9.367540367167765
3,0.1,32,200,6,10.204204694978989
3,0.1,32,200,8,10.60044356803579
3,1.0,8,50,2,17.52724635465056
3,1.0,8,50,4,16.788796317580747
3,1.0,8,50,6,16.495011587055043
3,1.0,8,50,8,16.516843694873096
3,1.0,8,100,2,17.484596557849756
3,1.0,8,100,4,16.53926074053813
3,1.0,8,100,6,16.58476896477579
3,1.0,8,100,8,16.426635400651513
3,1.0,8,200,2,17.35537236831076
3,1.0,8,200,4,16.64961508457777
3,1.0,8,200,6,16.50670025351152
3,1.0,8,200,8,16.418341433433667
3,1.0,14,50,2,14.73826287311669
3,1.0,14,50,4,14.481887422707532
3,1.0,14,50,6,14.595659739581578
3,1.0,14,50,8,14.697186331804375
3,1.0,14,100,2,14.630469579142057
3,1.0,14,100,4,14.637937773454343
3,1.0,14,100,6,14.626985985658775
3,1.0,14,100,8,14.777864419273632
3,1.0,14,200,2,14.695734840339172
3,1.0,14,200,4,14.512488544732303
3,1.0,14,200,6,14.587705483578793
3,1.0,14,200,8,14.699683018594923
3,1.0,20,50,2,12.607995696420467
3,1.0,20,50,4,13.299204172976722
3,1.0,20,50,6,13.53348993170074
3,1.0,20,50,8,13.647217441085832
3,1.0,20,100,2,12.529289263442738
3,1.0,20,100,4,13.159313434211317
3,1.0,20,100,6,13.538850618653665
3,1.0,20,100,8,13.756558050773343
3,1.0,20,200,2,12.597094979017996
3,1.0,20,200,4,13.15019191703429
3,1.0,20,200,6,13.583798468803359
3,1.0,20,200,8,13.72605684029673
3,1.0,26,50,2,10.962078271668183
3,1.0,26,50,4,12.349987916515786
3,1.0,26,50,6,12.817046758987434
3,1.0,26,50,8,13.166804413537685
3,1.0,26,100,2,11.007155431950846
3,1.0,26,100,4,12.326727532882435
3,1.0,26,100,6,12.865033189987976
3,1.0,26,100,8,13.134098931732437
3,1.0,26,200,2,10.935752162243066
3,1.0,26,200,4,12.408617384720612
3,1.0,26,200,6,12.895349365092933
3,1.0,26,200,8,13.174909755680018
3,1.0,32,50,2,9.906288315370993
3,1.0,32,50,4,11.802062575256642
3,1.0,32,50,6,12.462983827372467
3,1.0,32,50,8,12.715861674403296
3,1.0,32,100,2,9.930525149378136
3,1.0,32,100,4,11.760088870692348
3,1.0,32,100,6,12.475804219286577
3,1.0,32,100,8,12.756113867848683
3,1.0,32,200,2,9.888785289074093
3,1.0,32,200,4,11.762220804628518
3,1.0,32,200,6,12.490917415598455
3,1.0,32,200,8,12.728376564857227
3,10.0,8,50,2,17.38887095966708
3,10.0,8,50,4,16.751619516906686
3,10.0,8,50,6,16.649915567819775
3,10.0,8,50,8,16.801769703797376
3,10.0,8,100,2,17.486999914668754
3,10.0,8,100,4,16.78328063158526
3,10.0,8,100,6,16.681428640644658
3,10.0,8,100,8,16.782000704264657
3,10.0,8,200,2,17.425217873129316
3,10.0,8,200,4,16.682433198520403
3,10.0,8,200,6,16.677130631382347
3,10.0,8,200,8,16.78245702057541
3,10.0,14,50,2,15.149717704736386
3,10.0,14,50,4,15.45824086177892
3,10.0,14,50,6,15.70212508476908
3,10.0,14,50,8,15.871217772712566
3,10.0,14,100,2,15.181893526574546
3,10.0,14,100,4,15.49186062143331
3,10.0,14,100,6,15.758546962463388
3,10.0,14,100,8,15.859570431562188
3,10.0,14,200,2,15.188500893347145
3,10.0,14,200,4,15.493089427461658
3,10.0,14,200,6,15.662036915088338
3,10.0,14,200,8,15.874572267552105
3,10.0,20,50,2,14.352222873900724
3,10.0,20,50,4,15.074075516778695
3,10.0,20,50,6,15.269106917829713
3,10.0,20,50,8,15.372422537268049
3,10.0,20,100,2,14.31774712875659
3,10.0,20,100,4,15.022018040229367
3,10.0,20,100,6,15.272805843316307
3,10.0,20,100,8,15.377261856063368
3,10.0,20,200,2,14.289584542942881
3,10.0,20,200,4,15.027817046622825
3,10.0,20,200,6,15.25596114420031
3,10.0,20,200,8,15.462751978900338
3,10.0,26,50,2,13.844720741836348
3,10.0,26,50,4,14.770800907474252
3,10.0,26,50,6,15.017832392339592
3,10.0,26,50,8,15.200864461108461
3,10.0,26,100,2,13.854907497398697
3,10.0,26,100,4,14.750939937320057
3,10.0,26,100,6,15.03286702743203
3,10.0,26,100,8,15.249644916340278
3,10.0,26,200,2,13.92177484992211
3,10.0,26,200,4,14.6674043874451
3,10.0,26,200,6,15.021794190099174
3,10.0,26,200,8,15.182674944463452
3,10.0,32,50,2,13.617116344657752
3,10.0,32,50,4,14.623963278517747
3,10.0,32,50,6,14.897428513413175
3,10.0,32,50,8,15.057422462756493
3,10.0,32,100,2,13.616453377505726
3,10.0,32,100,4,14.573501426120583
3,10.0,32,100,6,14.89309079547905
3,10.0,32,100,8,15.055308417762655
3,10.0,32,200,2,13.57103899920055
3,10.0,32,200,4,14.609975155829495
3,10.0,32,200,6,14.894073439274495
3,10.0,32,200,8,15.035899880528772
4,0.01,8,50,2,27.287576647522837
4,0.01,8,50,4,27.717347256884818
4,0.01,8,50,6,27.773605341880327
4,0.01,8,50,8,27.25235045209081
4,0.01,8,100,2,27.07415083718578
4,0.01,8,100,4,27.794656717562084
4,0.01,8,100,6,27.300265297631174
4,0.01,8,100,8,27.39169951799506
4,0.01,8,200,2,26.635159412305857
4,0.01,8,200,4,27.892062657165393
4,0.01,8,200,6,27.361988615970656
4,0.01,8,200,8,27.36199440173141
4,0.01,14,50,2,24.627949881684344
4,0.01,14,50,4,25.78731351813651
4,0.01,14,50,6,25.963049013800703
4,0.01,14,50,8,25.50976091453042
4,0.01,14,100,2,24.776593880911065
4,0.01,14,100,4,25.48442349876593
4,0.01,14,100,6,25.039193520523042
4,0.01,14,100,8,25.35892635190685
4,0.01,14,200,2,24.838427701691156
4,0.01,14,200,4,25.556248578980917
4,0.01,14,200,6,25.225909005186303
4,0.01,14,200,8,24.534641920655876
4,0.01,20,50,2,22.246215069769057
4,0.01,20,50,4,22.65069335145743
4,0.01,20,50,6,22.07807791692056
4,0.01,20,50,8,21.89811670923728
4,0.01,20,100,2,21.64278866524589
4,0.01,20,100,4,22.665816272416087
4,0.01,20,100,6,21.834426046890243
4,0.01,20,100,8,22.05274397542635
4,0.01,20,200,2,22.02184476908534
4,0.01,20,200,4,22.18715072142004
4,0.01,20,200,6,21.826771786358364
4,0.01,20,200,8,21.275358081856822
4,0.01,26,50,2,18.74947722659893
4,0.01,26,50,4,17.6867503084826
4,0.01,26,50,6,17.810231810597436
4,0.01,26,50,8,17.352174984265528
4,0.01,26,100,2,18.3335331761421
4,0.01,26,100,4,17.694818283488907
4,0.01,26,100,6,17.39087703553048
4,0.01,26,100,8,17.5546502323884
4,0.01,26,200,2,18.45639631844409
4,0.01,26,200,4,18.677807083475024
4,0.01,26,200,6,17.211691515626857
4,0.01,26,200,8,17.500409802679442
4,0.01,32,50,2,14.153408548517907
4,0.01,32,50,4,13.557981942720343
4,0.01,32,50,6,13.287279479241514
4,0.01,32,50,8,13.68832367112705
4,0.01,32,100,2,14.207566510014113
4,0.01,32,100,4,13.1978249289504
4,0.01,32,100,6,12.770955237117427
4,0.01,32,100,8,13.008723193298913
4,0.01,32,200,2,13.964118616444464
4,0.01,32,200,4,12.840959603171152
4,0.01,32,200,6,13.319300817290472
4,0.01,32,200,8,13.536500260201437
4,0.1,8,50,2,18.66765507851404
4,0.1,8,50,4,18.767795103757944
4,0.1,8,50,6,18.546260524684293
4,0.1,8,50,8,18.423447558814626
4,0.1,8,100,2,18.734085653455203
4,0.1,8,100,4,18.509470912434313
4,0.1,8,100,6,18.486984107484403
4,0.1,8,100,8,18.583886154003444
4,0.1,8,200,2,18.69261584219624
4,0.1,8,200,4,18.837383757436996
4,0.1,8,200,6,18.662480577483038
4,0.1,8,200,8,18.74754561572713
4,0.1,14,50,2,15.295772960893196
4,0.1,14,50,4,15.344662268219931
4,0.1,14,50,6,15.076834541402196
4,0.1,14,50,8,15.26000810755443
4,0.1,14,100,2,15.358604807669986
4,0.1,14,100,4,15.108800488568546
4,0.1,14,100,6,15.100168573310128
4,0.1,14,100,8,15.106406392624326
4,0.1,14,200,2,15.451870796984712
4,0.1,14,200,4,14.986158342417635
4,0.1,14,200,6,15.000179798320206
4,0.1,14,200,8,14.897711973722743
4,0.1,20,50,2,12.504789426693959
4,0.1,20,50,4,12.577200416086106
4,0.1,20,50,6,12.725713599680521
4,0.1,20,50,8,12.883096760053704
4,0.1,20,100,2,12.753409285158828
4,0.1,20,100,4,12.73069498446953
4,0.1,20,100,6,12.748100139213836
4,0.1,20,100,8,12.90242609083815
4,0.1,20,200,2,12.631974210745424
4,0.1,20,200,4,12.714859200979475
4,0.1,20,200,6,12.872165256755244
4,0.1,20,200,8,12.8864227288674
4,0.1,26,50,2,10.24679868994868
4,0.1,26,50,4,10.882678949176064
4,0.1,26,50,6,11.29180617205225
4,0.1,26,50,8,11.590446063090335
4,0.1,26,100,2,10.228648952790103
4,0.1,26,100,4,10.756404299740348
4,0.1,26,100,6,11.355949126621088
4,0.1,26,100,8,11.649911583822801
4,0.1,26,200,2,10.320230626626886
4,0.1,26,200,4,10.831198164017353
4,0.1,26,200,6,11.336306481169684
4,0.1,26,200,8,11.641487652861576
4,0.1,32,50,2,8.139190020178317
4,0.1,32,50,4,9.448449256855593
4,0.1,32,50,6,10.165044457093991
4,0.1,32,50,8,10.567862509399813
4,0.1,32,100,2,8.296449697050154
4,0.1,32,100,4,9.354480922209131
4,0.1,32,100,6,10.134585893749826
4,0.1,32,100,8,10.6990313866969
4,0.1,32,200,2,8.1644661981529
4,0.1,32,200,4,9.43483893664847
4,0.1,32,200,6,10.232501468541841
4,0.1,32,200,8,10.567360025114628
4,1.0,8,50,2,17.41982836826008
4,1.0,8,50,4,16.64340716820772
4,1.0,8,50,6,16.354387661681933
4,1.0,8,50,8,16.505518828392933
4,1.0,8,100,2,17.501427401503225
4,1.0,8,100,4,16.540599234449395
4,1.0,8,100,6,16.520416806114607
4,1.0,8,100,8,16.528232580315535
4,1.0,8,200,2,17.440899151887738
4,1.0,8,200,4,16.597099239189887
4,1.0,8,200,6,16.44893153004853
4,1.0,8,200,8,16.524178331870456
4,1.0,14,50,2,14.679952557146706
4,1.0,14,50,4,14.63183629597919
4,1.0,14,50,6,14.575886741608526
4,1.0,14,50,8,14.756400578468536
4,1.0,14,100,2,14.696075922571055
4,1.0,14,100,4,14.535232227991091
4,1.0,14,100,6,14.654964040857227
4,1.0,14,100,8,14.722279249036852
4,1.0,14,200,2,14.5939895642894
4,1.0,14,200,4,14.45347998930602
4,1.0,14,200,6,14.664371151894567
4,1.0,14,200,8,14.750901792728826
4,1.0,20,50,2,12.524967740259104
4,1.0,20,50,4,13.271561263804129
4,1.0,20,50,6,13.573860438166594
4,1.0,20,50,8,13.78365714920167
4,1.0,20,100,2,12.630255332413629
4,1.0,20,100,4,13.272516803569149
4,1.0,20,100,6,13.575965630626614
4,1.0,20,100,8,13.747199449571495
4,1.0,20,200,2,12.518637686276557
4,1.0,20,200,4,13.23357236695945
4,1.0,20,200,6,13.566776568243347
4,1.0,20,200,8,13.754569941474083
4,1.0,26,50,2,10.967873910547832
4,1.0,26,50,4,12.382278921863621
4,1.0,26,50,6,12.911262776426387
4,1.0,26,50,8,13.097722509292213
4,1.0,26,100,2,10.976805247816248
4,1.0,26,100,4,12.371161588067869
4,1.0,26,100,6,12.929550751023449
4,1.0,26,100,8,13.165642726695207
4,1.0,26,200,2,10.99033086804539
4,1.0,26,200,4,12.385063780218813
4,1.0,26,200,6,12.87018976814129
4,1.0,26,200,8,13.183234370101719
4,1.0,32,50,2,9.863289758659697
4,1.0,32,50,4,11.770966349612547
4,1.0,32,50,6,12.423416214825025
4,1.0,32,50,8,12.743980033710402
4,1.0,32,100,2,9.932807822269131
4,1.0,32,100,4,11.775942793437663
4,1.0,32,100,6,12.470570213906056
4,1.0,32,100,8,12.773173048915796
4,1.0,32,200,2,9.9695547131855
4,1.0,32,200,4,11.736903094794291
4,1.0,32,200,6,12.50117319323572
4,1.0,32,200,8,12.723966611260142
4,10.0,8,50,2,17.33788138412224
4,10.0,8,50,4,16.678653729674195
4,10.0,8,50,6,16.757120810863455
4,10.0,8,50,8,16.74199120659689
4,10.0,8,100,2,17.38582345323962
4,10.0,8,100,4,16.649412888265033
4,10.0,8,100,6,16.725087898605032
4,10.0,8,100,8,16.709653971825816
4,10.0,8,200,2,17.350435305364662
4,10.0,8,200,4,16.678588202028426
4,10.0,8,200,6,16.72132594148727
4,10.0,8,200,8,16.74881751597986
4,10.0,14,50,2,15.224471941530107
4,10.0,14,50,4,15.470649371434831
4,10.0,14,50,6,15.735267530505855
4,10.0,14,50,8,15.838433511706148
4,10.0,14,100,2,15.223499473454247
4,10.0,14,100,4,15.444806180844976
4,10.0,14,100,6,15.760603226866255
4,10.0,14,100,8,15.800379031499924
4,10.0,14,200,2,15.171694344919235
4,10.0,14,200,4,15.458247401297683
4,10.0,14,200,6,15.69194302199903
4,10.0,14,200,8,15.87655788196684
4,10.0,20,50,2,14.332104711586055
4,10.0,20,50,4,15.026436080472228
4,10.0,20,50,6,15.26176874031997
4,10.0,20,50,8,15.4359815831486
4,10.0,20,100,2,14.343853320578658
4,10.0,20,100,4,15.03413461775682
4,10.0,20,100,6,15.282852307275501
4,10.0,20,100,8,15.44391514231724
4,10.0,20,200,2,14.342295188511986
4,10.0,20,200,4,15.029138365189137
4,10.0,20,200,6,15.279016748918128
4,10.0,20,200,8,15.465140243274247
4,10.0,26,50,2,13.856108442864466
4,10.0,26,50,4,14.729375871020627
4,10.0,26,50,6,15.043525742942192
4,10.0,26,50,8,15.164574545185058
4,10.0,26,100,2,13.92032183921844
4,10.0,26,100,4,14.727125631640316
4,10.0,26,100,6,15.02645778597704
4,10.0,26,100,8,15.186346567568926
4,10.0,26,200,2,13.841478699646705
4,10.0,26,200,4,14.772156965011094
4,10.0,26,200,6,15.062773136179207
4,10.0,26,200,8,15.164795155737465
4,10.0,32,50,2,13.561094712261317
4,10.0,32,50,4,14.63643297171473
4,10.0,32,50,6,14.876863763557598
4,10.0,32,50,8,15.087560423166664
4,10.0,32,100,2,13.560805535710028
4,10.0,32,100,4,14.592978479547655
4,10.0,32,100,6,14.911816339417788
4,10.0,32,100,8,15.062708429817635
4,10.0,32,200,2,13.55518224511357
4,10.0,32,200,4,14.588652478139634
4,10.0,32,200,6,14.894694265638543
4,10.0,32,200,8,15.089055502160022
5,0.01,8,50,2,27.100255552543846
5,0.01,8,50,4,27.540885910379057
5,0.01,8,50,6,27.20683663785386
5,0.01,8,50,8,27.45803537240877
5,0.01,8,100,2,26.967012104074286
5,0.01,8,100,4,27.820596609402987
5,0.01,8,100,6,27.408767497574274
5,0.01,8,100,8,27.506928212741744
5,0.01,8,200,2,26.94007022216979
5,0.01,8,200,4,27.779376452748462
5,0.01,8,200,6,27.494922932213136
5,0.01,8,200,8,27.198608444184213
5,0.01,14,50,2,25.13126951727765
5,0.01,14,50,4,25.423288560428343
5,0.01,14,50,6,25.592221541637983
5,0.01,14,50,8,25.333071640403045
5,0.01,14,100,2,24.656361704139393
5,0.01,14,100,4,25.4438055597728
5,0.01,14,100,6,25.767661546826417
5,0.01,14,100,8,24.86567858385423
5,0.01,14,200,2,24.58454274796391
5,0.01,14,200,4,25.635691129126375
5,0.01,14,200,6,25.282134805669227
5,0.01,14,200,8,25.094302350683698
5,0.01,20,50,2,21.88770600924007
5,0.01,20,50,4,22.1306471864552
5,0.01,20,50,6,22.2519750682877
5,0.01,20,50,8,21.502423083359943
5,0.01,20,100,2,21.950690583160174
5,0.01,20,100,4,22.46680570421673
5,0.01,20,100,6,22.21473187518537
5,0.01,20,100,8,21.765499073548813
5,0.01,20,200,2,21.477165605021934
5,0.01,20,200,4,22.24569180387537
5,0.01,20,200,6,21.403486666559626
5,0.01,20,200,8,21.389782261322054
5,0.01,26,50,2,18.461175026739763
5,0.01,26,50,4,17.956207515402067
5,0.01,26,50,6,17.559048024921623
5,0.01,26,50,8,17.245960370732814
5,0.01,26,100,2,18.572418850916456
5,0.01,26,100,4,18.272967165748625
5,0.01,26,100,6,17.326819271772305
5,0.01,26,100,8,17.673385326223162
5,0.01,26,200,2,18.760975893092066
5,0.01,26,200,4,17.79650289064452
5,0.01,26,200,6,17.617587214839066
5,0.01,26,200,8,17.2368773150822
5,0.01,32,50,2,14.158286649205278
5,0.01,32,50,4,13.517897292504236
5,0.01,32,50,6,12.66344211760251
5,0.01,32,50,8,12.704940309590741
5,0.01,32,100,2,13.980188657390867
5,0.01,32,100,4,13.359858989314052
5,0.01,32,100,6,12.515868223877277
5,0.01,32,100,8,13.370009872900798
5,0.01,32,200,2,14.537517024757605
5,0.01,32,200,4,12.96665448643391
5,0.01,32,200,6,13.067531073128082
5,0.01,32,200,8,12.786207958289928
5,0.1,8,50,2,18.802025499193284
5,0.1,8,50,4,18.760172818166694
5,0.1,8,50,6,18.386806405974667
5,0.1,8,50,8,18.601203104301888
5,0.1,8,100,2,18.739055236647054
5,0.1,8,100,4,18.789155181846514
5,0.1,8,100,6,18.94435252480877
5,0.1,8,100,8,18.40695225358802
5,0.1,8,200,2,18.783995670441577
5,0.1,8,200,4,18.692352991631886
5,0.1,8,200,6,18.4706387917551
5,0.1,8,200,8,18.516203511531966
5,0.1,14,50,2,15.360102561568535
5,0.1,14,50,4,15.04379440573655
5,0.1,14,50,6,15.006322672587332
5,0.1,14,50,8,14.898787639886265
5,0.1,14,100,2,15.34753657153803
5,0.1,14,100,4,15.197235252507884
5,0.1,14,100,6,15.017157850513078
5,0.1,14,100,8,14.983942974334408
5,0.1,14,200,2,15.310016664262967
5,0.1,14,200,4,15.134429892472529
5,0.1,14,200,6,14.97025223044895
5,0.1,14,200,8,14.95074003805654
5,0.1,20,50,2,12.550976682554834
5,0.1,20,50,4,12.763677404120838
5,0.1,20,50,6,12.811242018559538
5,0.1,20,50,8,12.941318703956073
5,0.1,20,100,2,12.657715813795265
5,0.1,20,100,4,12.697189164177182
5,0.1,20,100,6,12.824209082533288
5,0.1,20,100,8,12.95406412693658
5,0.1,20,200,2,12.640729566596624
5,0.1,20,200,4,12.635955438451392
5,0.1,20,200,6,12.798661513679782
5,0.1,20,200,8,12.940167138318847
5,0.1,26,50,2,10.223587431020327
5,0.1,26,50,4,10.898114249518429
5,0.1,26,50,6,11.332123822764762
5,0.1,26,50,8,11.631058457574094
5,0.1,26,100,2,10.242320091151681
5,0.1,26,100,4,10.762701470840835
5,0.1,26,100,6,11.272245496092157
5,0.1,26,100,8,11.538146233774423
5,0.1,26,200,2,10.225259649808697
5,0.1,26,200,4,10.830179567266118
5,0.1,26,200,6,11.418618214081128
5,0.1,26,200,8,11.611549882239004
5,0.1,32,50,2,8.17920759919221
5,0.1,32,50,4,9.366652167185718
5,0.1,32,50,6,10.189640686169087
5,0.1,32,50,8,10.656612624992999
5,0.1,32,100,2,8.12101671440134
5,0.1,32,100,4,9.42559022547834
5,0.1,32,100,6,10.153431474892221
5,0.1,32,100,8,10.677383185417316
5,0.1,32,200,2,8.196682505468843
5,0.1,32,200,4,9.504604428411325
5,0.1,32,200,6,10.154759693842944
5,0.1,32,200,8,10.643586899050373
5,1.0,8,50,2,17.52472466049808
5,1.0,8,50,4,16.638347688398895
5,1.0,8,50,6,16.646274578308077
5,1.0,8,50,8,16.4456072058288
5,1.0,8,100,2,17.513273600251484
5,1.0,8,100,4,16.60586019739742
5,1.0,8,100,6,16.53698481004521
5,1.0,8,100,8,16.44709607960944
5,1.0,8,200,2,17.48958266687837
5,1.0,8,200,4,16.68162210220257
5,1.0,8,200,6,16.47504039985207
5,1.0,8,200,8,16.48175126298247
5,1.0,14,50,2,14.609568091763729
5,1.0,14,50,4,14.50525767274018
5,1.0,14,50,6,14.606656822248862
5,1.0,14,50,8,14.704962166663266
5,1.0,14,100,2,14.680706774461
5,1.0,14,100,4,14.482832117630203
5,1.0,14,100,6,14.605355135038842
5,1.0,14,100,8,14.735597076383087
5,1.0,14,200,2,14.63586843569398
5,1.0,14,200,4,14.588754717973409
5,1.0,14,200,6,14.685996380397844
5,1.0,14,200,8,14.733094435836398
5,1.0,20,50,2,12.564194749986017
5,1.0,20,50,4,13.169048399728604
5,1.0,20,50,6,13.488104064820517
5,1.0,20,50,8,13.641364812725207
5,1.0,20,100,2,12.61130407767376
5,1.0,20,100,4,13.25306061718033
5,1.0,20,100,6,13.473917029747204
5,1.0,20,100,8,13.727651432378263
5,1.0,20,200,2,12.612376332125681
5,1.0,20,200,4,13.112135040760846
5,1.0,20,200,6,13.531482861918084
5,1.0,20,200,8,13.78329155088009
5,1.0,26,50,2,11.02815094985568
5,1.0,26,50,4,12.33585570720786
5,1.0,26,50,6,12.881210162727244
5,1.0,26,50,8,13.190336672612464
5,1.0,26,100,2,11.011818345760581
5,1.0,26,100,4,12.385014960873269
5,1.0,26,100,6,12.92222718355086
5,1.0,26,100,8,13.190357929084536
5,1.0,26,200,2,10.960591730168561
5,1.0,26,200,4,12.325466860581745
5,1.0,26,200,6,12.893925802536572
5,1.0,26,200,8,13.116723493738123
5,1.0,32,50,2,9.832281498230673
5,1.0,32,50,4,11.750193005863727
5,1.0,32,50,6,12.457533913845051
5,1.0,32,50,8,12.770237438411176
5,1.0,32,100,2,9.851447302124354
5,1.0,32,100,4,11.742420755126673
5,1.0,32,100,6,12.465939312556271
5,1.0,32,100,8,12.711270319186884
5,1.0,32,200,2,9.938620642087814
5,1.0,32,200,4,11.745688925878543
5,1.0,32,200,6,12.490519017964576
5,1.0,32,200,8,12.727823605938939
5,10.0,8,50,2,17.455240939293255
5,10.0,8,50,4,16.68713858566669
5,10.0,8,50,6,16.690869623365334
5,10.0,8,50,8,16.80024153217896
5,10.0,8,100,2,17.276350599564207
5,10.0,8,100,4,16.709267238985028
5,10.0,8,100,6,16.728319969302397
5,10.0,8,100,8,16.697477179835957
5,10.0,8,200,2,17.313491297135773
5,10.0,8,200,4,16.622759675252222
5,10.0,8,200,6,16.644820480501586
5,10.0,8,200,8,16.76453304378829
5,10.0,14,50,2,15.288924148861446
5,10.0,14,50,4,15.512486258476866
